tr_build_id,gh_project_name,tr_log_status,status_code,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_bool_tests_failed,tr_log_testduration,tr_log_setup_time,tr_log_buildduration,build_success_per_minute,missing_setup_time,missing_frameworks,missing_tests_failed,missing_tests_ok,missing_test_duration,tr_log_testduration_outlier,tr_log_num_tests_run_outlier,tr_log_buildduration_outlier
109480912,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.86,1.0,69.0,1.8604651162790697,0,0,0,0,0,0,0,0
1422889,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
109480927,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.09,1.0,65.0,1.9200000000000004,0,0,0,0,0,0,0,0
109480927,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,42.68,3.0,76.0,1.7647058823529411,0,0,0,0,0,0,0,0
109480930,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.97,2.0,63.0,1.9512195121951221,0,0,0,0,0,0,0,0
109480930,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.39,1.0,65.0,1.9200000000000004,0,0,0,0,0,0,0,0
109913105,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,43.84,1.0,84.0,1.6666666666666667,0,0,0,0,0,0,0,0
109913303,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,42.69,1.0,88.0,1.6216216216216215,0,0,0,0,0,0,0,0
109913303,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,41.53,1.0,70.0,1.8461538461538458,0,0,0,0,0,0,0,0
109913412,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,33.96,1.0,40.15,2.3964053919121318,0,0,0,0,0,0,0,0
109913412,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.29,2.0,42.66,2.33781414377557,0,0,0,0,0,0,0,0
111050937,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,45.65,1.0,84.0,1.6666666666666667,0,0,0,0,0,0,0,0
112131450,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,48.29,1.0,81.0,1.702127659574468,0,0,0,0,0,1,0,0
112135355,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,40.67,7.0,68.0,1.875,0,0,0,0,0,0,0,0
112135355,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,42.26,3.0,77.0,1.7518248175182483,0,0,0,0,0,0,0,0
112720780,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,42.75,1.0,74.0,1.791044776119403,0,0,0,0,0,0,0,0
112723745,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,45.39,1.0,91.0,1.589403973509934,0,0,0,0,0,0,0,0
1422965,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
112724016,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.87,1.0,67.0,1.889763779527559,0,0,0,0,0,0,0,0
112724016,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.07,2.0,60.0,2.0,0,0,0,0,0,0,0,0
112724308,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.629999999999995,1.0,40.84,2.380007933359778,0,0,0,0,0,0,0,0
112724308,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.89,1.0,40.78,2.3814248858900577,0,0,0,0,0,0,0,0
112916357,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,33.45,1.0,38.67,2.4323502584372148,0,0,0,0,0,0,0,0
112916357,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,31.69,1.0,36.99,2.474481905351067,0,0,0,0,0,0,0,0
112916781,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.02,1.0,63.0,1.9512195121951221,0,0,0,0,0,0,0,0
112916781,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,1,1,1
112917036,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,47.72,1.0,89.0,1.610738255033557,0,0,0,0,0,0,0,0
112929655,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,49.53,1.0,80.0,1.7142857142857144,0,0,0,0,0,1,0,0
112944450,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.08,1.0,43.74,2.313475997686524,0,0,0,0,0,0,0,0
112944450,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.07,1.0,43.29,2.323555039209991,0,0,0,0,0,0,0,0
112944457,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,33.32,1.0,39.88,2.4028834601521827,0,0,0,0,0,0,0,0
112944457,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.849999999999994,1.0,42.16,2.3492560689115116,0,0,0,0,0,0,0,0
112944510,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,33.96,1.0,39.53,2.411333266351854,0,0,0,0,0,0,0,0
112944510,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.1,1.0,41.14,2.372948388372553,0,0,0,0,0,0,0,0
112953906,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.46,2.0,67.0,1.889763779527559,0,0,0,0,0,0,0,0
112953906,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.56,2.0,60.0,2.0,0,0,0,0,0,0,0,0
1423134,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1369294,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
112953912,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.870000000000005,2.0,65.0,1.9200000000000004,0,0,0,0,0,0,0,0
112953912,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.79,1.0,59.43,2.009545340366742,0,0,0,0,0,0,0,0
112953945,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.25,1.0,67.0,1.889763779527559,0,0,0,0,0,0,0,0
112953945,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.19,1.0,58.65,2.02275600505689,0,0,0,0,0,0,0,0
112962086,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,49.17,1.0,83.0,1.6783216783216783,0,0,0,0,0,1,0,0
113798791,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,41.09,0.0,83.0,1.6783216783216783,0,0,0,0,0,0,0,0
114271696,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,49.11,1.0,82.0,1.6901408450704225,0,0,0,0,0,1,0,0
114377204,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.91,1.0,70.0,1.8461538461538458,0,0,0,0,0,0,0,0
114377358,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,43.32000000000001,1.0,74.0,1.791044776119403,0,0,0,0,0,0,0,0
114377358,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.19,1.0,65.0,1.9200000000000004,0,0,0,0,0,0,0,0
114377505,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.910000000000004,1.0,42.31,2.3458117486071743,0,0,0,0,0,0,0,0
114377505,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,33.97,1.0,39.18,2.4198427102238353,0,0,0,0,0,0,0,0
114378486,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.23,1.0,67.0,1.889763779527559,0,0,0,0,0,0,0,0
114378486,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,45.28,1.0,83.0,1.6783216783216783,0,0,0,0,0,0,0,0
114378646,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,40.24,1.0,47.7,2.2284122562674096,0,0,0,0,0,0,0,0
114378646,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.73,1.0,44.5,2.2966507177033493,0,0,0,0,0,0,0,0
1423696,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
114905194,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,53.47,2.0,87.0,1.6326530612244896,0,0,0,0,0,1,0,0
114905496,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,51.510000000000005,6.0,90.0,1.6,0,0,0,0,0,1,0,0
114905496,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,41.91,5.0,76.0,1.7647058823529411,0,0,0,0,0,0,0,0
116662772,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,50.25,1.0,83.0,1.6783216783216783,0,0,0,0,0,1,0,0
116662921,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.22,5.0,67.0,1.889763779527559,0,0,0,0,0,0,0,0
116662921,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.27,4.0,63.0,1.9512195121951221,0,0,0,0,0,0,0,0
116663124,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,46.190000000000005,4.0,56.47,2.0606164677599383,0,0,0,0,0,0,0,0
116663124,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,40.68,3.0,47.73,2.227791701475912,0,0,0,0,0,0,0,0
116879962,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,49.58,1.0,89.0,1.610738255033557,0,0,0,0,0,1,0,0
116880072,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.5,1.0,69.0,1.8604651162790697,0,0,0,0,0,0,0,0
116880072,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,44.91,2.0,80.0,1.7142857142857144,0,0,0,0,0,0,0,0
119325716,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,40.43,2.0,67.0,1.889763779527559,0,0,0,0,0,0,0,0
119325716,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.63,1.0,63.0,1.9512195121951221,0,0,0,0,0,0,0,0
119326286,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,40.77,2.0,79.0,1.7266187050359714,0,0,0,0,0,0,0,0
119326286,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.71,1.0,63.0,1.9512195121951221,0,0,0,0,0,0,0,0
119326293,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.91,1.0,69.0,1.8604651162790697,0,0,0,0,0,0,0,0
119326293,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.61,6.0,64.0,1.9354838709677422,0,0,0,0,0,0,0,0
1423741,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
119326307,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.33,1.0,62.0,1.9672131147540985,0,0,0,0,0,0,0,0
119326307,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,40.04,1.0,66.0,1.9047619047619047,0,0,0,0,0,0,0,0
119328755,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,50.11,1.0,94.0,1.5584415584415585,0,0,0,0,0,1,0,0
120885957,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,1,1,1
120885957,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,1,1,1
120899460,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.93,1.0,62.0,1.9672131147540985,0,0,0,0,0,0,0,0
120899460,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.05,1.0,57.59,2.0409898800918445,0,0,0,0,0,0,0,0
121084001,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.72,1.0,72.0,1.8181818181818181,0,0,0,0,0,0,0,0
121084124,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,42.61,1.0,81.0,1.702127659574468,0,0,0,0,0,0,0,0
121085221,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.56,1.0,68.0,1.875,0,0,0,0,0,0,0,0
121085221,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,42.8,1.0,75.0,1.7777777777777777,0,0,0,0,0,0,0,0
122519523,Atmosphere@atmosphere,unknown,-3,222.0,1.0,223.0,True,34.96,1.0,67.0,104.88188976377953,0,0,0,0,0,0,1,0
122706700,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,41.73,1.0,70.0,1.8461538461538458,0,0,0,0,0,0,0,0
123273350,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,43.56,1.0,80.0,1.7142857142857144,0,0,0,0,0,0,0,0
1423769,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
123274381,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,40.12,1.0,76.0,1.7647058823529411,0,0,0,0,0,0,0,0
123274381,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.34,2.0,57.65,2.039949001274968,0,0,0,0,0,0,0,0
123275349,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.2,1.0,39.66,2.408187838651415,0,0,0,0,0,0,0,0
123275349,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.34,1.0,47.32,2.236302646291465,0,0,0,0,0,0,0,0
123278433,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,43.58,1.0,82.0,1.6901408450704225,0,0,0,0,0,0,0,0
123278514,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.34,1.0,60.0,2.0,0,0,0,0,0,0,0,0
123278514,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.95,1.0,65.0,1.9200000000000004,0,0,0,0,0,0,0,0
123278552,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,33.24,1.0,38.95,2.4254674077817078,0,0,0,0,0,0,0,0
123278552,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.36,1.0,41.01,2.376002376002376,0,0,0,0,0,0,0,0
123313507,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.44,1.0,74.0,1.791044776119403,0,0,0,0,0,0,0,0
123313867,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,40.68,1.0,76.0,1.7647058823529411,0,0,0,0,0,0,0,0
123476781,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,43.22,1.0,72.0,1.8181818181818181,0,0,0,0,0,0,0,0
123476989,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.71,1.0,67.0,1.889763779527559,0,0,0,0,0,0,0,0
123476989,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,41.89,1.0,76.0,1.7647058823529411,0,0,0,0,0,0,0,0
126633960,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,43.8,0.0,80.0,1.7142857142857144,0,0,0,0,0,0,0,0
1424320,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
127904042,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,48.09,1.0,84.0,1.6666666666666667,0,0,0,0,0,1,0,0
128009119,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,68.16,0.0,98.0,1.518987341772152,0,0,0,0,0,1,0,1
128100781,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.15,1.0,72.0,1.8181818181818181,0,0,0,0,0,0,0,0
128981580,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.66,1.0,71.0,1.8320610687022898,0,0,0,0,0,0,0,0
128981786,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.33,1.0,64.0,1.9354838709677422,0,0,0,0,0,0,0,0
128981786,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,40.44,1.0,69.0,1.8604651162790697,0,0,0,0,0,0,0,0
128982993,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,43.84,1.0,51.31,2.156140508489803,0,0,0,0,0,0,0,0
128982993,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,33.25,1.0,38.53,2.435806353394905,0,0,0,0,0,0,0,0
129810028,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0,1,1,1,1,1,1,1
129810329,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,50.44,1.0,92.0,1.5789473684210527,0,0,0,0,0,1,0,0
129813485,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.52,2.0,68.0,1.875,0,0,0,0,0,0,0,0
129813485,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.59,2.0,58.72,2.0215633423180592,0,0,0,0,0,0,0,0
130027300,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.89,0.0,70.0,1.8461538461538458,0,0,0,0,0,0,0,0
1424853,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
130471373,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.19,0.0,66.0,1.9047619047619047,0,0,0,0,0,0,0,0
130471373,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.35,1.0,64.0,1.9354838709677422,0,0,0,0,0,0,0,0
130561084,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0,1,1,1,1,1,1,1
130561123,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,48.28,1.0,91.0,1.589403973509934,0,0,0,0,0,1,0,0
131277725,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,43.35,1.0,81.0,1.702127659574468,0,0,0,0,0,0,0,0
131279707,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,41.91,1.0,73.0,1.8045112781954886,0,0,0,0,0,0,0,0
131279707,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.75,2.0,60.0,2.0,0,0,0,0,0,0,0,0
131363819,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,48.64,3.0,86.0,1.643835616438356,0,0,0,0,0,1,0,0
131363851,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.02,1.0,64.0,1.9354838709677422,0,0,0,0,0,0,0,0
131363851,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,41.99,1.0,75.0,1.7777777777777777,0,0,0,0,0,0,0,0
131790957,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.3,1.0,41.94,2.3543260741612717,0,0,0,0,0,0,0,0
131790957,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.92,1.0,44.92,2.287457110179184,0,0,0,0,0,0,0,0
131790975,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.78,1.0,45.4,2.2770398481973437,0,0,0,0,0,0,0,0
131790975,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.8,1.0,45.46,2.2757443580504457,0,0,0,0,0,0,0,0
131790996,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.66,2.0,41.57,2.3629024318204195,0,0,0,0,0,0,0,0
131790996,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.980000000000004,1.0,40.65,2.384500745156483,0,0,0,0,0,0,0,0
1424891,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
131799400,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.95,1.0,60.0,2.0,0,0,0,0,0,0,0,0
131799400,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.29,1.0,72.0,1.8181818181818181,0,0,0,0,0,0,0,0
131799434,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.39,1.0,66.0,1.9047619047619047,0,0,0,0,0,0,0,0
131799434,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.08,1.0,63.0,1.9512195121951221,0,0,0,0,0,0,0,0
131799447,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.91,1.0,66.0,1.9047619047619047,0,0,0,0,0,0,0,0
131799447,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,40.34,1.0,72.0,1.8181818181818181,0,0,0,0,0,0,0,0
132614695,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,1,1,1
132975575,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,46.71,1.0,88.0,1.6216216216216215,0,0,0,0,0,0,0,0
136621365,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,33.22,4.0,38.73,2.4308720753570343,0,0,0,0,0,0,0,0
136621365,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0,1,1,1,1,1,1,1
137230808,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,44.91,1.0,78.0,1.7391304347826089,0,0,0,0,0,0,0,0
137231014,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,46.31,3.0,81.0,1.702127659574468,0,0,0,0,0,0,0,0
137231014,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.74,3.0,60.0,2.0,0,0,0,0,0,0,0,0
137593296,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,1,1,1
137593586,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0,1,1,1,1,1,1,1
137593586,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,1,1,1
1425049,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
137598731,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,40.78,1.0,63.0,1.9512195121951221,0,0,0,0,0,0,0,0
137598731,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,47.07,1.0,72.0,1.8181818181818181,0,0,0,0,0,0,0,0
137604560,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,0,1,1,1,1,1,1,1
137618190,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,54.95,2.0,102.0,1.4814814814814814,0,0,0,0,0,1,0,1
137628917,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,40.51,1.0,72.0,1.8181818181818181,0,0,0,0,0,0,0,0
137628917,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,40.4,1.0,63.0,1.9512195121951221,0,0,0,0,0,0,0,0
141024862,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,1,1,1
141024862,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,1,1,1
141031475,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.53,1.0,62.0,1.9672131147540985,0,0,0,0,0,0,0,0
141031475,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.89,0.0,60.0,2.0,0,0,0,0,0,0,0,0
141411864,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,40.14,1.0,67.0,1.889763779527559,0,0,0,0,0,0,0,0
141411864,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,42.7,1.0,71.0,1.8320610687022898,0,0,0,0,0,0,0,0
141430134,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,41.63,1.0,70.0,1.8461538461538458,0,0,0,0,0,0,0,0
141430134,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,41.5,1.0,71.0,1.8320610687022898,0,0,0,0,0,0,0,0
141558485,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,1,1,1,1,1
141559813,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,48.14,1.0,84.0,1.6666666666666667,0,0,0,0,0,1,0,0
1425227,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
141661508,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,1,1,1
141681583,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,40.92,1.0,65.0,1.9200000000000004,0,0,0,0,0,0,0,0
141681583,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,41.52,1.0,72.0,1.8181818181818181,0,0,0,0,0,0,0,0
141681587,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.32,2.0,65.0,1.9200000000000004,0,0,0,0,0,0,0,0
141681587,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.47,1.0,62.0,1.9672131147540985,0,0,0,0,0,0,0,0
141681603,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.83,1.0,63.0,1.9512195121951221,0,0,0,0,0,0,0,0
141681603,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,1,1,1
141691261,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,47.71,1.0,88.0,1.6216216216216215,0,0,0,0,0,0,0,0
142098141,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,44.1,1.0,73.0,1.8045112781954886,0,0,0,0,0,0,0,0
142193935,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,53.84,1.0,97.0,1.5286624203821655,0,0,0,0,0,1,0,1
142194044,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,43.62,1.0,71.0,1.8320610687022898,0,0,0,0,0,0,0,0
142194044,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,47.14,2.0,76.0,1.7647058823529411,0,0,0,0,0,0,0,0
145756736,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,48.11,0.0,86.0,1.643835616438356,0,0,0,0,0,1,0,0
146324350,Atmosphere@atmosphere,unknown,-3,251.0,1.0,252.0,True,36.03,0.0,67.0,118.58267716535433,0,0,0,0,0,0,1,0
1426197,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
147550210,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,48.78,1.0,88.0,1.6216216216216215,0,0,0,0,0,1,0,0
147550286,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.56,1.0,63.0,1.9512195121951221,0,0,0,0,0,0,0,0
